1776175140000	2391.39	2392.6	2389.66	2391.5	314.295
1776175200000	2391.51	2394.07	2387.11	2388.69	1106.5113
1776175260000	2388.69	2391.01	2385.23	2387.59	504.1555
1776175320000	2387.58	2387.58	2385.0	2385.5	343.1959
1776175380000	2385.5	2389.11	2383.46	2386.73	1401.2935
1776175440000	2386.72	2387.98	2385.7	2385.94	167.8397
1776175500000	2385.94	2387.67	2385.19	2387.32	408.5955
1776175560000	2387.32	2390.16	2384.03	2390.16	830.3619
1776175620000	2390.15	2390.16	2386.57	2388.09	455.6634
1776175680000	2388.09	2388.1	2378.21	2381.09	1389.4173
1776175740000	2381.09	2383.17	2379.97	2382.73	579.3393
1776175800000	2382.74	2383.63	2380.22	2382.39	302.3264
1776175860000	2382.39	2382.77	2380.47	2381.41	268.5048
1776175920000	2381.4	2382.29	2380.33	2380.7	396.8791
1776175980000	2380.7	2384.14	2380.68	2384.0	387.7536
1776176040000	2383.99	2384.5	2382.7	2383.14	298.499
1776176100000	2383.14	2383.29	2380.56	2380.67	298.3837
1776176160000	2380.67	2383.83	2380.6	2383.83	230.9314
1776176220000	2383.84	2386.34	2381.4	2383.26	746.2024
1776176280000	2383.27	2383.95	2380.11	2381.97	370.7457
1776176340000	2381.97	2383.14	2380.73	2381.6	273.3262
1776176400000	2381.6	2385.47	2381.6	2385.47	429.7281
1776176460000	2385.47	2387.0	2383.9	2385.05	578.0587
1776176520000	2385.05	2385.89	2384.04	2384.79	203.939
1776176580000	2384.79	2387.18	2384.34	2386.66	254.4904
1776176640000	2386.66	2386.66	2382.59	2384.16	296.7323
1776176700000	2384.15	2386.24	2384.15	2385.66	197.6907
1776176760000	2385.66	2392.31	2385.66	2392.09	1543.2847
1776176820000	2392.09	2393.79	2389.57	2390.11	1191.8027
1776176880000	2390.12	2391.47	2389.0	2390.34	443.673
1776176940000	2390.34	2392.46	2389.73	2392.26	243.6102
1776177000000	2392.26	2408.69	2391.15	2405.99	7511.5307
1776177060000	2405.99	2406.77	2402.33	2406.35	1732.2716
1776177120000	2406.34	2415.5	2406.02	2407.7	4400.11
1776177180000	2407.7	2409.12	2398.35	2398.79	2834.3077
1776177240000	2398.8	2399.24	2387.94	2390.66	2389.5573
1776177300000	2390.67	2393.62	2388.52	2391.25	692.8805
1776177360000	2391.26	2392.99	2389.69	2390.45	691.6969
1776177420000	2390.5	2390.7	2383.84	2385.2	1313.6321
1776177480000	2385.19	2385.78	2374.5	2379.93	2001.4323
1776177540000	2379.92	2379.92	2376.96	2376.96	753.4564
1776177600000	2376.95	2376.95	2366.4	2368.22	3330.494
1776177660000	2368.23	2372.66	2365.9	2368.77	2107.4615
1776177720000	2368.77	2373.51	2368.77	2371.86	364.0357
1776177780000	2371.85	2376.0	2371.85	2373.77	628.8155
1776177840000	2373.77	2374.67	2370.38	2371.35	475.377
1776177900000	2371.35	2372.13	2366.53	2368.0	594.8612
